Date,Short-term treasury index,US TIPS 0-5 Years,US TIPS 1-5 years,US Treasury Inflation Notes 1-10 Years,US Aggregate 10 or 10+ Years,US Aggregate,US Corporate HY,US Corporate IG,US Treasury,CHF,Gold,JPY,US treasury 1-3 Year,US Treasury 20+ Years,US Treasury 10+ Years
2012-06-01,0.21475932219963603,0.0,0.0,0.0,0.05684521093788606,0.16877025359198466,0.1289903751302756,0.16877025359198466,0.05684521093788606,0.012710730396049056,0.026833764169436898,0.012710730396049056,0.03907372677303969,0.05684521093788606,0.05684521093788606
2012-07-01,0.23846191962592683,0.0,0.0,0.0,0.055129330458734624,0.16367590036816862,0.12509678298710797,0.16367590036816862,0.055129330458734624,0.012327055257853705,0.0260237833221356,0.012327055257853705,0.03789428097784658,0.055129330458734624,0.055129330458734624
2012-08-01,0.21858257618561208,0.0,0.0,0.0,0.0565684376052682,0.16794852903924345,0.1283623346073995,0.16794852903924345,0.0565684376052682,0.012648843191240095,0.02670311340372909,0.012648843191240095,0.03888348092121955,0.0565684376052682,0.0565684376052682
2012-09-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2012-10-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2012-11-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2012-12-01,0.03205882352941177,0.0,0.0,0.0,0.03911764705882355,0.20176470588235296,0.29882352941176477,0.20176470588235296,0.03911764705882355,0.02176470588235295,0.03352941176470589,0.02176470588235295,0.03205882352941177,0.03911764705882355,0.03911764705882355
2013-01-01,0.03205882352941177,0.0,0.0,0.0,0.03911764705882355,0.20176470588235296,0.29882352941176477,0.20176470588235296,0.03911764705882355,0.02176470588235295,0.03352941176470589,0.02176470588235295,0.03205882352941177,0.03911764705882355,0.03911764705882355
2013-02-01,0.032058823529411765,0.0,0.0,0.0,0.039117647058823535,0.20176470588235293,0.2988235294117647,0.20176470588235293,0.039117647058823535,0.021764705882352943,0.033529411764705884,0.021764705882352943,0.032058823529411765,0.039117647058823535,0.039117647058823535
2013-03-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2013-04-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2013-05-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2013-06-01,0.2967154238921154,0.0,0.0,0.0,0.029331090819174874,0.15128667896205983,0.2240630697164035,0.15128667896205983,0.029331090819174874,0.0088213806974962,0.0176427613949924,0.0088213806974962,0.02403826240067715,0.029331090819174874,0.029331090819174874
2013-07-01,0.2685751472537342,0.0,0.0,0.0,0.030504705366965628,0.1573400592611911,0.233028425961181,0.1573400592611911,0.030504705366965628,0.009174347478786652,0.018348694957573304,0.009174347478786652,0.02500009687969363,0.030504705366965628,0.030504705366965628
2013-08-01,0.26088494373022625,0.0,0.0,0.0,0.03082543194853557,0.15899433320823605,0.23547848766700852,0.15899433320823605,0.03082543194853557,0.009270806601063327,0.018541613202126654,0.009270806601063327,0.02526294798789757,0.03082543194853557,0.03082543194853557
2013-09-01,0.21912240669354804,0.0,0.0,0.0,0.03256717463460588,0.16797805864165133,0.24878383029142528,0.16797805864165133,0.03256717463460588,0.009794638987851387,0.019589277975702774,0.009794638987851387,0.026690391241895036,0.03256717463460588,0.03256717463460588
2013-10-01,0.2152675470606863,0.0,0.0,0.0,0.03272794488583529,0.1688072946743083,0.25001196995495223,0.1688072946743083,0.03272794488583529,0.009842990943108353,0.019685981886216706,0.009842990943108353,0.02682215031997027,0.03272794488583529,0.03272794488583529
2013-11-01,0.2181320928938582,0.0,0.0,0.0,0.03260847652716114,0.16819108945588374,0.24909933948568203,0.16819108945588374,0.03260847652716114,0.00980706060967252,0.01961412121934504,0.00980706060967252,0.026724240161357618,0.03260847652716114,0.03260847652716114
2013-12-01,0.20796969145344774,0.0,0.0,0.0,0.033032308258605036,0.17037716891280488,0.2523370315093437,0.17037716891280488,0.033032308258605036,0.009934528799580459,0.019869057599160918,0.009934528799580459,0.027071590978856756,0.033032308258605036,0.033032308258605036
2014-01-01,0.21584673911757152,0.0,0.0,0.0,0.03270378918073472,0.16868270209010539,0.24982744216260505,0.16868270209010539,0.03270378918073472,0.009835726069393898,0.019671452138787796,0.009835726069393898,0.026802353539098378,0.03270378918073472,0.03270378918073472
2014-02-01,0.22219414069089255,0.0,0.0,0.0,0.03243906531455357,0.16731728425401313,0.24780519067358212,0.16731728425401313,0.03243906531455357,0.009756109869038665,0.01951221973807733,0.009756109869038665,0.026585399393130364,0.03243906531455357,0.03243906531455357
2014-03-01,0.2216808358811561,0.0,0.0,0.0,0.03246047313509134,0.1674277035388921,0.24796872710716383,0.1674277035388921,0.03246047313509134,0.009762548311305661,0.019525096622611322,0.009762548311305661,0.026602944148307932,0.03246047313509134,0.03246047313509134
2014-04-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2014-05-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2014-06-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2014-07-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2014-08-01,0.21720415826148573,0.0,0.0,0.0,0.03264717684265363,0.16839070160947656,0.24939497497846674,0.16839070160947656,0.03264717684265363,0.00981869980230184,0.01963739960460368,0.00981869980230184,0.026755956961272514,0.03264717684265363,0.03264717684265363
2014-09-01,0.2565154587100149,0.0,0.0,0.0,0.031007665096132973,0.15993427260110687,0.23687058449376763,0.15993427260110687,0.031007665096132973,0.009325613562746755,0.01865122712549351,0.009325613562746755,0.025412296958484914,0.031007665096132973,0.031007665096132973
2014-10-01,0.261433032617504,0.0,0.0,0.0,0.03080257342799372,0.15887643136544127,0.23530386919429785,0.15887643136544127,0.03080257342799372,0.009263931858043221,0.018527863716086442,0.009263931858043221,0.02524421431316778,0.03080257342799372,0.03080257342799372
2014-11-01,0.25998948667341065,0.0,0.0,0.0,0.030862777758681847,0.15918695896583265,0.23576377596105827,0.15918695896583265,0.030862777758681847,0.009282038423663711,0.018564076847327422,0.009282038423663711,0.025293554704483613,0.030862777758681847,0.030862777758681847
2014-12-01,0.2607658096617009,0.0,0.0,0.0,0.030830400537784203,0.15901996066857113,0.2355164432059304,0.15901996066857113,0.030830400537784203,0.009272300913619306,0.018544601827238612,0.009272300913619306,0.025267019989612612,0.030830400537784203,0.030830400537784203
2015-01-01,0.29271246834954656,0.0,0.0,0.0,0.029498037538259747,0.15214777256576076,0.2253383920215932,0.15214777256576076,0.029498037538259747,0.008871590237070596,0.017743180474141192,0.008871590237070596,0.024175083396017382,0.029498037538259747,0.029498037538259747
2015-02-01,0.22112315783900868,0.0,0.0,0.0,0.03248373157962115,0.1675476681475196,0.24814640063830892,0.1675476681475196,0.03248373157962115,0.009769543332216886,0.019539086664433773,0.009769543332216886,0.026622005580291017,0.03248373157962115,0.03248373157962115
2015-03-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2015-04-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2015-05-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2015-06-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2015-07-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2015-08-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2015-09-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2015-10-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2015-11-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2015-12-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2016-01-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2016-02-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2016-03-01,0.23942064260895862,0.0,0.0,0.0,0.0317206191699619,0.16361161466611923,0.2423169103509871,0.16361161466611923,0.0317206191699619,0.00954003584059004,0.01908007168118008,0.00954003584059004,0.025996597665607867,0.0317206191699619,0.0317206191699619
2016-04-01,0.26056192576996784,0.0,0.0,0.0,0.030838903691625678,0.15906381904101663,0.23558139962926078,0.15906381904101663,0.030838903691625678,0.0092748582531205,0.018549716506241,0.0092748582531205,0.02527398873975337,0.030838903691625678,0.030838903691625678
2016-05-01,0.2352159826088019,0.0,0.0,0.0,0.03189597814770442,0.16451609781447538,0.24365649472231338,0.16451609781447538,0.03189597814770442,0.009592775382768242,0.019185550765536484,0.009592775382768242,0.026140312918043463,0.03189597814770442,0.03189597814770442
2016-06-01,0.28465936565972055,0.0,0.0,0.0,0.05178500095718747,0.1537467730281715,0.11750799389042954,0.1537467730281715,0.05178500095718747,0.01157925487241459,0.024445093619541915,0.01157925487241459,0.03559548720038559,0.05178500095718747,0.05178500095718747
2016-07-01,0.30105462515622367,0.0,0.0,0.0,0.050598113916298544,0.15022297175149504,0.11481476781006875,0.15022297175149504,0.050598113916298544,0.011313863981284148,0.023884823960488754,0.011313863981284148,0.034779655942466084,0.050598113916298544,0.050598113916298544
2016-08-01,0.30132569588975183,0.0,0.0,0.0,0.05057849054035518,0.1501647110452781,0.1147702394042014,0.1501647110452781,0.05057849054035518,0.011309476145669482,0.023875560751968908,0.011309476145669482,0.03476616741076174,0.05057849054035518,0.05057849054035518
2016-09-01,0.2576057763826341,0.0,0.0,0.0,0.030962192455663114,0.15969972950815708,0.2365232145485242,0.15969972950815708,0.030962192455663114,0.009311937580650556,0.018623875161301113,0.009311937580650556,0.025375029907272775,0.030962192455663114,0.030962192455663114
2016-10-01,0.21001654641198314,0.0,0.0,0.0,0.03294694240426661,0.1699368608220067,0.2516849134040216,0.1699368608220067,0.03294694240426661,0.009908854858426045,0.01981770971685209,0.009908854858426045,0.027001629489210976,0.03294694240426661,0.03294694240426661
2016-11-01,0.2849159006561446,0.0,0.0,0.0,0.029823200129423893,0.15382492698334424,0.22782234083830577,0.15382492698334424,0.029823200129423893,0.008969383497571093,0.017938766995142186,0.008969383497571093,0.02444157003088123,0.029823200129423893,0.029823200129423893
2016-12-01,0.2873493299202242,0.0,0.0,0.0,0.029721711859708438,0.1533014611711277,0.22704706202604336,0.1533014611711277,0.029721711859708438,0.008938860709686745,0.01787772141937349,0.008938860709686745,0.024358395433896382,0.029721711859708438,0.029721711859708438
2017-01-01,0.28666632830829764,0.0,0.0,0.0,0.029750197031983838,0.15344838469128502,0.22726466304132012,0.15344838469128502,0.029750197031983838,0.00894742767879213,0.01789485535758426,0.00894742767879213,0.024381740424708555,0.029750197031983838,0.029750197031983838
2017-02-01,0.2916222904231338,0.0,0.0,0.0,0.02954350435049332,0.15238228559728131,0.22568571744437,0.15238228559728131,0.02954350435049332,0.008885264466313778,0.017770528932627556,0.008885264466313778,0.024212345670705047,0.02954350435049332,0.02954350435049332
2017-03-01,0.24211435434623654,0.0,0.0,0.0,0.033388138745263515,0.16367719144294596,0.2294493143847433,0.16367719144294596,0.033388138745263515,0.010041545487297297,0.020083090974594594,0.010041545487297297,0.027363211452885138,0.033388138745263515,0.033388138745263515
2017-04-01,0.2469408836316208,0.0,0.0,0.0,0.03317550926697397,0.16263482738396262,0.22798808624070838,0.16263482738396262,0.03317550926697397,0.009977596772022245,0.01995519354404449,0.009977596772022245,0.027188951203760622,0.03317550926697397,0.03317550926697397
2017-05-01,0.22617683682542805,0.0,0.0,0.0,0.03409025528394107,0.16711914620398177,0.2342743859362567,0.16711914620398177,0.03409025528394107,0.0102527083560725,0.020505416712145,0.0102527083560725,0.027938630270297568,0.03409025528394107,0.03409025528394107
2017-06-01,0.22253943212189972,0.0,0.0,0.0,0.03242466463712366,0.1672430070756904,0.24769518249110997,0.1672430070756904,0.03242466463712366,0.009751778838232675,0.01950355767646535,0.009751778838232675,0.026573597334184042,0.03242466463712366,0.03242466463712366
2017-07-01,0.21916983900432163,0.0,0.0,0.0,0.032565196429107955,0.1679678552659252,0.24876871858626823,0.1679678552659252,0.032565196429107955,0.009794044038829455,0.01958808807765891,0.009794044038829455,0.026688770005810273,0.032565196429107955,0.032565196429107955
2017-08-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2017-09-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2017-10-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2017-11-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2017-12-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2018-01-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2018-02-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2018-03-01,0.04931669637551991,0.0,0.0,0.0,0.07174688057041,0.20291146761735,0.1325014854426619,0.20291146761735,0.07174688057041,0.016042780748663107,0.04396910279263221,0.016042780748663107,0.04931669637551991,0.07174688057041,0.07174688057041
2018-04-01,0.04931669637551991,0.0,0.0,0.0,0.07174688057041,0.20291146761735,0.1325014854426619,0.20291146761735,0.07174688057041,0.016042780748663107,0.04396910279263221,0.016042780748663107,0.04931669637551991,0.07174688057041,0.07174688057041
2018-05-01,0.04931669637551991,0.0,0.0,0.0,0.07174688057041,0.20291146761734996,0.1325014854426619,0.20291146761734996,0.07174688057041,0.016042780748663107,0.04396910279263221,0.016042780748663107,0.04931669637551991,0.07174688057041,0.07174688057041
2018-06-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2018-07-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2018-08-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2018-09-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2018-10-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2018-11-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2018-12-01,0.1863585971575279,0.05418355688280546,0.05418355688280546,0.0722447425104073,0.04884729749283221,0.05172066793358704,0.0024628889492184307,0.05172066793358704,0.04884729749283221,0.023397445017575087,0.09858264458605438,0.023397445017575087,0.1863585971575279,0.04884729749283221,0.04884729749283221
2019-01-01,0.19027661357921205,0.05532271584241407,0.05532271584241407,0.07376362112321877,0.0498742665549036,0.052808046940486165,0.002514668901927913,0.052808046940486165,0.0498742665549036,0.023889354568315167,0.0796311818943839,0.023889354568315167,0.19027661357921205,0.0498742665549036,0.0498742665549036
2019-02-01,0.19027661357921208,0.055322715842414084,0.055322715842414084,0.07376362112321878,0.04987426655490361,0.05280804694048617,0.0025146689019279133,0.05280804694048617,0.04987426655490361,0.023889354568315174,0.07963118189438391,0.023889354568315174,0.19027661357921208,0.04987426655490361,0.04987426655490361
2019-03-01,0.054418868996874106,0.0,0.0,0.0,0.06862745098039216,0.1989201477692526,0.15572605853935778,0.1989201477692526,0.06862745098039216,0.015345268542199487,0.03239556692242115,0.015345268542199487,0.054418868996874106,0.06862745098039216,0.06862745098039216
2019-04-01,0.054418868996874106,0.0,0.0,0.0,0.06862745098039216,0.1989201477692526,0.15572605853935778,0.1989201477692526,0.06862745098039216,0.015345268542199487,0.03239556692242115,0.015345268542199487,0.054418868996874106,0.06862745098039216,0.06862745098039216
2019-05-01,0.05441886899687411,0.0,0.0,0.0,0.06862745098039216,0.1989201477692526,0.15572605853935778,0.1989201477692526,0.06862745098039216,0.015345268542199489,0.03239556692242115,0.015345268542199489,0.05441886899687411,0.06862745098039216,0.06862745098039216
2019-06-01,0.29405967466878363,0.0,0.0,0.0,0.07077886212700168,0.1124198823952684,0.028702948696664274,0.1124198823952684,0.07077886212700168,0.016091046996614827,0.04087995723464305,0.016091046996614827,0.09622011210813593,0.07077886212700168,0.07077886212700168
2019-07-01,0.2917352690591566,0.0,0.0,0.0,0.07101191126482198,0.11279004031924103,0.028797457102784942,0.11279004031924103,0.07101191126482198,0.016144028981864292,0.041014560116087645,0.016144028981864292,0.09653693006047227,0.07101191126482198,0.07101191126482198
2019-08-01,0.4336015577318223,0.0,0.0,0.0,0.05678813890598855,0.09019805780152404,0.023029291353580606,0.09019805780152404,0.05678813890598855,0.012910360304280041,0.03279929374600874,0.012910360304280041,0.07720046533302591,0.05678813890598855,0.05678813890598855
2019-09-01,0.37713268746178646,0.0,0.0,0.0,0.04663539171538633,0.13517504845039513,0.1058227522154522,0.13517504845039513,0.04663539171538633,0.0038621442414398617,0.015448576965759447,0.0038621442414398617,0.036980031111786674,0.04663539171538633,0.04663539171538633
2019-10-01,0.35764301786959035,0.0,0.0,0.0,0.04809462445651649,0.13940470856961298,0.10913397185163987,0.13940470856961298,0.04809462445651649,0.003982991673417514,0.015931966693670058,0.003982991673417514,0.0381371452729727,0.04809462445651649,0.04809462445651649
2019-11-01,0.319839557952463,0.0,0.0,0.0,0.05092504937357938,0.14760883876399816,0.11555663377524429,0.14760883876399816,0.05092504937357938,0.0042173953932570915,0.016869581573028366,0.0042173953932570915,0.04038156089043665,0.05092504937357938,0.05092504937357938
2019-12-01,0.04057315233785822,0.0,0.0,0.0,0.040120663650075425,0.20180995475113125,0.30648567119155357,0.20180995475113125,0.040120663650075425,0.012066365007541477,0.024132730015082954,0.012066365007541477,0.04057315233785822,0.040120663650075425,0.040120663650075425
2020-01-01,0.04057315233785822,0.0,0.0,0.0,0.040120663650075425,0.20180995475113125,0.30648567119155357,0.20180995475113125,0.040120663650075425,0.012066365007541477,0.024132730015082954,0.012066365007541477,0.04057315233785822,0.040120663650075425,0.040120663650075425
2020-02-01,0.04057315233785823,0.0,0.0,0.0,0.04012066365007543,0.20180995475113128,0.3064856711915536,0.20180995475113128,0.04012066365007543,0.01206636500754148,0.02413273001508296,0.01206636500754148,0.04057315233785823,0.04012066365007543,0.04012066365007543
2020-03-01,0.1864710813076278,0.05421626152556579,0.05421626152556579,0.07228834870075439,0.04887678122380553,0.05175188600167644,0.0024643755238893546,0.05175188600167644,0.04887678122380553,0.023411567476948864,0.09803855825649622,0.023411567476948864,0.1864710813076278,0.04887678122380553,0.04887678122380553
2020-04-01,0.1864710813076278,0.05421626152556579,0.05421626152556579,0.07228834870075439,0.04887678122380553,0.05175188600167644,0.0024643755238893546,0.05175188600167644,0.04887678122380553,0.023411567476948864,0.09803855825649622,0.023411567476948864,0.1864710813076278,0.04887678122380553,0.04887678122380553
2020-05-01,0.18647108130762782,0.0542162615255658,0.0542162615255658,0.0722883487007544,0.04887678122380554,0.05175188600167645,0.002464375523889355,0.05175188600167645,0.04887678122380554,0.02341156747694887,0.09803855825649624,0.02341156747694887,0.18647108130762782,0.04887678122380554,0.04887678122380554
2020-06-01,0.1864710813076278,0.05421626152556579,0.05421626152556579,0.07228834870075439,0.04887678122380553,0.05175188600167644,0.0024643755238893546,0.05175188600167644,0.04887678122380553,0.023411567476948864,0.09803855825649622,0.023411567476948864,0.1864710813076278,0.04887678122380553,0.04887678122380553
2020-07-01,0.1864710813076278,0.05421626152556579,0.05421626152556579,0.07228834870075439,0.04887678122380553,0.05175188600167644,0.0024643755238893546,0.05175188600167644,0.04887678122380553,0.023411567476948864,0.09803855825649622,0.023411567476948864,0.1864710813076278,0.04887678122380553,0.04887678122380553
2020-08-01,0.19027661357921208,0.055322715842414084,0.055322715842414084,0.07376362112321878,0.04987426655490361,0.05280804694048617,0.0025146689019279133,0.05280804694048617,0.04987426655490361,0.023889354568315174,0.07963118189438391,0.023889354568315174,0.19027661357921208,0.04987426655490361,0.04987426655490361
2020-09-01,0.43888874262387895,0.0,0.0,0.0,0.056111125737612094,0.09205327540364013,0.02275474223460767,0.09205327540364013,0.056111125737612094,0.012756446404249756,0.03240826924322911,0.012756446404249756,0.07188429933205605,0.056111125737612094,0.056111125737612094
2020-10-01,0.46208306788069264,0.0,0.0,0.0,0.05379169321193073,0.08824812342602462,0.0218141428693544,0.08824812342602462,0.05379169321193073,0.012229140699486558,0.0310686277230199,0.012229140699486558,0.06891286042818776,0.05379169321193073,0.05379169321193073
2020-11-01,0.4581746523383238,0.0,0.0,0.0,0.05418253476616763,0.0888893197085515,0.021972640826832958,0.0888893197085515,0.05418253476616763,0.012317995615042718,0.03129436723821663,0.012317995615042718,0.06941356988476775,0.05418253476616763,0.05418253476616763
2020-12-01,0.45325855779333896,0.0,0.0,0.0,0.05481729229578566,0.08706771157272253,0.022230054018567452,0.08706771157272253,0.05481729229578566,0.01246230301040903,0.03166098602644455,0.01246230301040903,0.07452120381224318,0.05481729229578566,0.05481729229578566
2021-01-01,0.467155428208038,0.0,0.0,0.0,0.05342396676983941,0.08485465689710282,0.021665018782239018,0.08485465689710282,0.05342396676983941,0.012145540832467333,0.03085623887167375,0.012145540832467333,0.07262705159955127,0.05342396676983941,0.05342396676983941
2021-02-01,0.49787605202859464,0.0,0.0,0.0,0.05034386110109116,0.07996244604996659,0.020415943672331894,0.07996244604996659,0.05034386110109116,0.011445301755701218,0.029077253109078757,0.011445301755701218,0.06843981117429444,0.05034386110109116,0.05034386110109116
2021-03-01,0.5233185462290225,0.0,0.0,0.0,0.03757133521073467,0.10625764782166369,0.06938639960243338,0.10625764782166369,0.03757133521073467,0.003111497740019435,0.01244599096007774,0.003111497740019435,0.025825431242161308,0.03757133521073467,0.03757133521073467
2021-04-01,0.525457753404536,0.0,0.0,0.0,0.037402726028983216,0.10578079452503329,0.06907501370155907,0.10578079452503329,0.037402726028983216,0.0030975342467066853,0.012390136986826741,0.0030975342467066853,0.025709534247665488,0.037402726028983216,0.037402726028983216
2021-05-01,0.4664658236177721,0.0,0.0,0.0,0.04205238368025719,0.11893075798598617,0.0776619590948021,0.11893075798598617,0.04205238368025719,0.0034825990625471795,0.013930396250188718,0.0034825990625471795,0.02890557221914159,0.04205238368025719,0.04205238368025719
